word,count
"<point,holloway>",3

"<point,holmes.>",3

"<point,holyfield,>",3

"<point,home).>",1

"<point,homegrown>",4

"<point,homemad>",2

"<point,homicid>",10

"<point,homogen>",8

"<point,honestli>",8

"<point,honk>",5

"<point,honor.>",32

"<point,honorari>",16

"<point,hoopfest,>",7

"<point,hop>",11

"<point,hope,>",11

"<point,hope>",673

"<point,horse'>",8

"<point,hot-shoot>",16

"<point,hour,>",8

"<point,hour>",176

"<point,hours,>",13

"<point,household>",24

"<point,houston>",191

"<point,how-to>",8

"<point,how>",164

"<point,howard,>",1

"<point,howl>",12

"<point,hoyas at>",7

"<point,http://twitter.com/garmasap>",3

"<point,http://www.120sports.com/video/v111000204/player-of-the-year>",6

"<point,http://www.twitter.com/aaronbeardap>",42

"<point,hudson,>",9

"<point,huge.''>",19

"<point,human>",37

"<point,humanity,>",2

"<point,hundred,>",8

"<point,hunt>",44

"<point,hunter>",32

"<point,huntsville,>",8

"<point,hurri>",7

"<point,hurricane,>",7

"<point,husband>",11

"<point,husek>",2

"<point,huskers'>",5

"<point,hustle.>",12

"<point,hyland,>",9

"<point,hyne>",2

"<point,hype,''>",17

"<point,i'm>",590

"<point,ian>",4

"<point,idl>",7

"<point,igor>",2

"<point,ii:>",8

"<point,iii,>",30

"<point,iii:>",8

"<point,ike>",15

"<point,illini’>",2

"<point,illinois;>",16

"<point,imagined.>",16

"<point,immaturity,>",8

"<point,immens>",6

"<point,immigr>",3

"<point,impel>",5

"<point,impossible.>",5

"<point,impress>",267

"<point,improprieties.>",5

"<point,improve,>",13

"<point,improve:>",1

"<point,improvement.>",25

"<point,improving.>",15

"<point,in,''>",33

"<point,in-stat>",39

"<point,inaugur>",33

"<point,inclusion.>",6

"<point,inconsequential.>",10

"<point,incorrect>",7

"<point,incredibly,>",8

"<point,ind.—last>",10

"<point,indeed.>",6

"<point,indian/alaska>",12

"<point,indian/alaskan>",6

"<point,indiana,>",109

"<point,indiana. >",2

"<point,indiana:>",26

"<point,indianapolis.>",23

"<point,indiana’>",21

"<point,indict>",66

"<point,ineffici>",4

"<point,ineligible,>",1

"<point,infam>",1

"<point,infractions.>",13

"<point,injuries.>",22

"<point,inquiry>",2

"<point,insecur>",16

"<point,inside-out>",8

"<point,instal>",21

"<point,instance,>",37

"<point,instantly,>",2

"<point,instead,>",92

"<point,instead:>",8

"<point,instinct>",30

"<point,insur>",6

"<point,insurance,>",9

"<point,insurmount>",14

"<point,intact.>",16

"<point,integr>",6

"<point,integration,>",5

"<point,intellect>",4

"<point,intelligent,>",8

"<point,intend>",19

"<point,intensity,''>",1

"<point,intensity?>",8

"<point,interim>",17

"<point,intermission,>",11

"<point,into.>",8

"<point,introduced demetriu>",10

"<point,introductions,>",10

"<point,invari>",16

"<point,invent>",1

"<point,invit>",91

"<point,involved.>",27

"<point,iowa)>",3

"<point,ironi>",10

"<point,ironically,>",10

"<point,irrelevant,''>",1

"<point,is?>",8

"<point,isabel>",25

"<point,issue.>",69

"<point,it'>",674

"<point,it.>",987

"<point,iverson>",6

"<point,izzo.>",6

"<point,i’m>",525

"<point,j.t.>",16

"<point,jack>",103

"<point,jacket,>",6

"<point,jackrabbits.>",2

"<point,jackson'>",40

"<point,jackson-cartwright>",17

"<point,jackson.>",30

"<point,jacksonville'>",3

"<point,jacksonville.>",9

"<point,jacob>",79

"<point,jacobsen,>",5

"<point,jadon>",2

"<point,jahlil>",109

"<point,jail.>",2

"<point,jaleen>",9

"<point,jalen>",145

"<point,jamarcu>",8

"<point,jamel>",30

"<point,jami>",19

"<point,jan.>",985

"<point,jareki>",10

"<point,jaron>",68

"<point,javion>",3

"<point,jawara>",8

"<point,jawun>",4

"<point,jayhawks’>",28

"<point,jeer>",7

"<point,jehvon>",6

"<point,jelk>",5

"<point,jerami>",10

"<point,jeromi>",3

"<point,jerri>",52

"<point,jersey>",51

"<point,jibe>",5

"<point,jim boeheim said>",1

"<point,job.''>",15

"<point,jobs.>",10

"<point,jodan>",3

"<point,joe>",92

"<point,joel>",59

"<point,joe’>",6

"<point,john's.>",24

"<point,johnson,>",115

"<point,johnson:>",108

"<point,join>",252

"<point,jonah>",17

"<point,jones’>",6

"<point,jonson>",6

"<point,jose>",36

"<point,juanita>",10

"<point,judge.>",17

"<point,jumper,>",56

"<point,jumper:>",2

"<point,jumper>",508

"<point,jumpers.>",6

"<point,junctur>",7

"<point,jurich>",4

"<point,k'>",2

"<point,k-state'>",5

"<point,kambola,>",4

"<point,karrington>",13

"<point,katy,>",4

"<point,kayel>",7

"<point,keel>",8

"<point,kell>",14

"<point,kellen,>",2

"<point,kellen>",37

"<point,kelley'>",3

"<point,kelsey'>",7

"<point,kemp>",40

"<point,kemrite.>",3

"<point,kennedy'>",3

"<point,kennedy.>",3

"<point,kenneth>",29

"<point,kent>",98

"<point,kentucky;>",34

"<point,kentwan>",13

"<point,kernich-drew>",51

"<point,kethan>",6

"<point,khadeem>",8

"<point,khaleen>",3

"<point,khator’>",2

"<point,khem>",10

"<point,kick,>",2

"<point,kids'>",4

"<point,kids.''>",7

"<point,kids.>",46

"<point,kinetic briante weber,>",10

"<point,kissing>",11

"<point,kitchell'>",1

"<point,knife>",27

"<point,knot>",35

"<point,knowl>",5

"<point,knowledge,''>",2

"<point,kobe?>",2

"<point,kocur'>",1

"<point,kodi>",12

"<point,koenig>",246

"<point,koenig’>",32

"<point,kopriva>",2

"<point,kori>",26

"<point,kregg>",4

"<point,kretzer,>",3

"<point,kruger'>",11

"<point,krzyzewski’>",10

"<point,ku.>",1

"<point,ky.,>",5

"<point,la.,>",16

"<point,label,>",5

"<point,label>",10

"<point,lacklust>",22

"<point,lafayett>",34

"<point,langston>",9

"<point,language.>",8

"<point,lansing'>",2

"<point,larranaga'>",12

"<point,late,>",50

"<point,late-gam>",9

"<point,late-night>",15

"<point,later,>",209

"<point,later>",263

"<point,latter.>",8

"<point,lavend>",1

"<point,lawson.>",1

"<point,lawton>",4

"<point,layup,>",74

"<point,layup>",1217

"<point,layups,>",4

"<point,lead.''>",12

"<point,lead>",6248

"<point,leading.>",7

"<point,league,''>",18

"<point,league’>",47

"<point,leak>",6

"<point,leapfrog>",6

"<point,leapt>",5

"<point,learn>",267

"<point,lebo>",2

"<point,lee.>",2

"<point,legs.>",6

"<point,lehigh>",43

"<point,leissner>",15

"<point,lengthy,>",5

"<point,leonard>",37

"<point,lethal>",14

"<point,letter>",41

"<point,lettermen>",1

"<point,letup>",7

"<point,levert,>",3

"<point,lick>",10

"<point,lie>",27

"<point,lifeless>",2

"<point,lifelong>",5

"<point,lifetim>",22

"<point,lightning-quick>",2

"<point,like.'>",3

"<point,like?>",3

"<point,limp>",14

"<point,lindner>",6

"<point,linemen>",5

"<point,lineups.>",6

"<point,lion,''>",8

"<point,lion’>",32

"<point,list:>",12

"<point,livingston,>",2

"<point,lmu>",33

"<point,loaded:>",2

"<point,locals,>",10

"<point,logan,>",6

"<point,logan>",4

"<point,logo>",3

"<point,loos>",53

"<point,lopez>",16

"<point,lose-and-don>",1

"<point,lose.>",33

"<point,losing,>",2

"<point,loss.>",205

"<point,lot,>",27

"<point,louder>",28

"<point,louisiana-monro>",25

"<point,louisiana-monroe.>",6

"<point,love>",319

"<point,loved.>",2

"<point,loving'>",6

"<point,lowel>",3

"<point,lower-profil>",2

"<point,loyola-maryland>",3

"<point,lsu earli>",7

"<point,luca>",45

"<point,luke>",142

"<point,lure>",2

"<point,machine''>",2

"<point,machine.>",8

"<point,mad,>",7

"<point,made,>",10

"<point,made-for-tv>",3

"<point,madison'>",5

"<point,madison.>",15

"<point,madness''>",5

"<point,maelstrom>",4

"<point,magarity,>",2

"<point,majok>",10

"<point,major,>",15

"<point,major>",219

"<point,makai>",1

"<point,make,>",8

"<point,makeup>",9

"<point,making,>",9

"<point,malfunct>",4

"<point,malik>",54

"<point,malon>",4

"<point,manhattan>",38

"<point,mani>",1102

"<point,manipul>",9

"<point,manley>",18

"<point,mann'>",10

"<point,manner.>",3

"<point,mannion>",1

"<point,marburi>",17

"<point,marcel>",28

"<point,march,''>",3

"<point,marek>",20

"<point,marial>",5

"<point,mark>",770

"<point,markedli>",9

"<point,marku>",23

"<point,maroon,>",1

"<point,marquette,>",25

"<point,marshal>",266

"<point,maryland,>",36

"<point,maryland:>",29

"<point,masculine;>",8

"<point,mason,>",30

"<point,mason>",211

"<point,massachusett>",13

"<point,master'>",9

"<point,mate>",20

"<point,maten>",2

"<point,mater.>",4

"<point,materialized.>",5

"<point,mathieu>",20

"<point,matta'>",11

"<point,matter?>",10

"<point,matters''>",9

"<point,maui>",5

"<point,maximum>",11

"<point,mcbride>",10

"<point,mcclanahan>",21

"<point,mccullough>",8

"<point,mchale>",9

"<point,mcintosh>",40

"<point,mckay,>",4

"<point,mckay>",73

"<point,mckoy,>",3

"<point,mckoy>",10

"<point,mclemore,>",8

"<point,meadowland>",20

"<point,meal>",10

"<point,mean?''>",8

"<point,means.>",5

"<point,meanwhil>",11

"<point,measur>",129

"<point,medals.>",10

"<point,medic>",80

"<point,mental>",83

"<point,mercer,>",7

"<point,merriweath>",11

"<point,mess.>",1

"<point,met,>",6

"<point,met.)>",5

"<point,metatars>",1

"<point,meters,>",10

"<point,mexico'>",1

"<point,mexico.>",2

"<point,mid-american>",65

"<point,mid-eastern).>",4

"<point,mid-february.>",1

"<point,mid-january.>",3

"<point,mid-second>",29

"<point,mid-to-l>",10

"<point,mid-’80>",5

"<point,midday>",4

"<point,midtown>",8

"<point,mien,>",8

"<point,mikel>",3

"<point,millennial:>",4

"<point,mimic>",13

"<point,mimick>",11

"<point,mind-set.''>",7

"<point,minds?>",2

"<point,mindset.''>",7

"<point,mine.>",8

"<point,minneapoli>",23

"<point,minor>",23

"<point,minu>",6

"<point,minus-5.9>",5

"<point,mirror.>",3

"<point,mirror>",15

"<point,misconcept>",1

"<point,misfortune.>",7

"<point,mismatch.''>",3

"<point,mismatch>",11

"<point,missed?>",5

"<point,misses.>",6

"<point,missing.>",16

"<point,missoula,>",12

"<point,missouri-kansa>",7

"<point,mistake,''>",1

"<point,mistake.>",1

"<point,misunderstood,>",8

"<point,mitoglou'>",6

"<point,mix>",118

"<point,mkrtychyan>",3

"<point,mo.>",31

"<point,mobley,>",7

"<point,mocs'>",4

"<point,mode,>",9

"<point,moder>",4

"<point,molli>",3

"<point,mom>",21

"<point,moment.>",61

"<point,moments.>",12

"<point,moment—los>",12

"<point,monday>",322

"<point,monday—hav>",6

"<point,mononucleosis.>",2

"<point,montalvo>",4

"<point,montana,>",3

"<point,montana:>",8

"<point,months,>",12

"<point,moraga,>",11

"<point,more,''>",37

"<point,more,>",100

"<point,more,​>",2

"<point,more:>",1

"<point,morgan,>",11

"<point,morning,>",46

"<point,morril>",17

"<point,mosh>",7

"<point,mosley'>",6

"<point,mosquera-perea>",13

"<point,most-accur>",6

"<point,most.>",9

"<point,moten>",8

"<point,mother. >",6

"<point,mother>",95

"<point,mother’>",6

"<point,motion>",23

"<point,mount>",70

"<point,mountaineers,>",10

"<point,much,''>",3

"<point,muhammad>",10

"<point,muller'>",3

"<point,multi-star>",1

"<point,multipl>",64

"<point,murphi>",17

"<point,music,>",4

"<point,music>",5

"<point,musician>",5

"<point,musketeers'>",4

"<point,mvc),>",4

"<point,mw4)—the>",2

"<point,mwc>",39

"<point,myke>",13

"<point,myles,>",32

"<point,n.j.,>",20

"<point,nader'>",7

"<point,nail,''>",5

"<point,nairn>",4

"<point,nanc>",24

"<point,nancy.>",8

"<point,nassau,>",2

"<point,nation,>",31

"<point,nationwid>",5

"<point,natur>",90

"<point,nba>",566

"<point,nbcsn.>",2

"<point,ncaa'>",38

"<point,ncaa-record>",8

"<point,ncaa-rel>",1

"<point,ncaa.>",23

"<point,ncaa’>",83

"<point,near.>",2

"<point,nearbi>",43

"<point,neat>",1

"<point,nebraska'>",26

"<point,nebraska.>",24

"<point,nec),>",4

"<point,ned,>",2

"<point,needl>",5

"<point,nelson>",45

"<point,neme>",5

"<point,nerd>",30

"<point,nervou>",39

"<point,nesmith,>",4

"<point,net>",79

"<point,neuropsychologist>",2

"<point,neutral-court>",3

"<point,nev.>",7

"<point,nevels,>",2

"<point,newest>",1

"<point,newfound>",15

"<point,newlyw>",4

"<point,news,''>",5

"<point,next-door>",8

"<point,next-to-last>",2

"<point,next.''>",10

"<point,nfl.>",22

"<point,niagara,>",3

"<point,night''>",2

"<point,nightli>",16

"<point,nimley>",6

"<point,nimrod>",11

"<point,nino>",31

"<point,ninth-best>",5

"<point,nit,>",2

"<point,no,>",42

"<point,no-show>",10

"<point,noble,>",6

"<point,nod>",14

"<point,non-contact>",8

"<point,non-leagu>",6

"<point,non-neutr>",4

"<point,non-pow>",6

"<point,non-qualifier.>",16

"<point,noon>",12

"<point,nor>",10

"<point,norbi>",4

"<point,norfolk,>",21

"<point,norman.>",7

"<point,nors>",7

"<point,northeastern,>",2

"<point,northwestern...th>",5

"<point,nose;>",4

"<point,not.>",71

"<point,noted,>",1

"<point,noteworthy,>",1

"<point,nova:>",2

"<point,now,>",331

"<point,now-defunct>",2

"<point,now.''>",47

"<point,now:>",5

"<point,nudg>",8

"<point,nullifi>",2

"<point,number>",328

"<point,nutritionists.>",9

"<point,nyc?>",1

"<point,o'brien'>",3

"<point,o'clock.''>",3

"<point,o'donohu>",3

"<point,o'neal.>",7

"<point,o'shea>",10

"<point,oakland>",75

"<point,observ>",70

"<point,obsess>",10

"<point,obviously,>",26

"<point,occas>",7

"<point,octaviu>",21

"<point,odds.>",10

"<point,odle,>",16

"<point,odunsi>",5

"<point,off,>",78

"<point,off-handedli>",16

"<point,off:>",1

"<point,offens>",1935

"<point,offense?>",16

"<point,offensively.>",32

"<point,offer>",195

"<point,office,>",39

"<point,officer.>",2

"<point,offici>",327

"<point,official.>",8

"<point,oh>",6

"<point,ok.''>",7

"<point,okek>",3

"<point,okfaor>",4

"<point,oklahoma).>",2

"<point,oklahoma;>",16

"<point,oklahoma>",1055

"<point,oklahoma’>",9

"<point,okonji>",10

"<point,olaseni,>",10

"<point,olathe,>",1

"<point,old>",263

"<point,olden>",10

"<point,oldest>",23

"<point,olesinski>",17

"<point,olivi>",45

"<point,olli>",58

"<point,ollie'>",22

"<point,ollie.>",24

"<point,omelet.>",10

"<point,omen>",9

"<point,on,''>",26

"<point,on-court>",16

"<point,once,>",6

"<point,once-segreg>",2

"<point,one-and-one.>",7

"<point,one-day>",3

"<point,one-man>",21

"<point,one>",4711

"<point,onrush>",8

"<point,openings.''>",5

"<point,operate.>",6

"<point,opinion.>",1

"<point,opponent'>",18

"<point,opponent.>",70

"<point,opponents,>",58

"<point,opponents:>",9

"<point,opt>",16

"<point,option.>",31

"<point,orange,>",1

"<point,order.>",2

"<point,oregon’>",14

"<point,orlando'>",2

"<point,oru>",2

"<point,other,''>",15

"<point,other’>",10

"<point,ourselves.>",15

"<point,out,''>",27

"<point,out?>",6

"<point,outing>",32

"<point,outland>",8

"<point,outmuscl>",7

"<point,outsmart>",2

"<point,outstand>",49

"<point,over,>",65

"<point,overcome.>",12

"<point,overlook,>",3

"<point,overslept>",1

"<point,overtime),>",5

"<point,overtime?>",18

"<point,o’koren>",5

"<point,p.m.,>",117

"<point,pac-12),>",26

"<point,pacers’>",7

"<point,page>",12

"<point,paige,>",31

"<point,pain,>",4

"<point,pains,>",3

"<point,pair.>",3

"<point,palestra>",3

"<point,pan>",36

"<point,pango>",345

"<point,panic,>",16

"<point,panic-induc>",5

"<point,paper,>",13

"<point,parad>",1

"<point,paragraph>",7

"<point,paranoid>",8

"<point,parents,>",2

"<point,party:>",7

"<point,paschal>",12

"<point,pass,>",53

"<point,pass-second>",7

"<point,passer,>",10

"<point,passer:>",2

"<point,passer>",40

"<point,path>",34

"<point,patrol>",5

"<point,patrolman>",7

"<point,patterson.>",4

"<point,paul>",83

"<point,paus>",3

"<point,pause.>",16

"<point,payn>",70

"<point,payne'>",8

"<point,peak lead>",7

"<point,pearl>",30

"<point,pedal. >",2

"<point,penalties.>",1

"<point,pend>",14

"<point,penguin>",1

"<point,pep>",2

"<point,pepperdine.>",5

"<point,per-gam>",4

"<point,percent),>",53

"<point,percentage.''>",5

"<point,perenni>",2

"<point,perfor>",1

"<point,performance;>",5

"<point,period'>",10

"<point,period.>",54

"<point,permiss>",11

"<point,perrant>",39

"<point,perry'>",4

"<point,personalities,''>",1

"<point,perspective.>",1

"<point,peter'>",41

"<point,peter's.>",9

"<point,peters'>",1

"<point,phase>",3

"<point,phenomenon>",5

"<point,philadelphia,>",8

"<point,philosophi>",12

"<point,phoenix.>",1

"<point,phoenix>",51

"<point,physically.>",12

"<point,picken>",4

"<point,pictur>",57

"<point,pierre'>",7

"<point,pierria>",8

"<point,pikiel>",2

"<point,pilots.>",2

"<point,pinkston.>",6

"<point,pinson>",9

"<point,piper>",4

"<point,pirritano>",4

"<point,pit.>",7

"<point,pitchford>",29

"<point,pitino'>",10

"<point,pitino.>",13

"<point,pitino>",206

"<point,pitt>",60

"<point,place?>",9

"<point,plainli>",6

"<point,plan.''>",4

"<point,played,>",29

"<point,player,>",134

"<point,player:>",5

"<point,player: d'angelo>",2

"<point,players'>",29

"<point,players.>",130

"<point,playmak>",6

"<point,playoff>",19

"<point,plays.''>",7

"<point,play—charg>",9

"<point,pleasur>",8

"<point,plenti>",152

"<point,pli>",3

"<point,plus,>",53

"<point,plus-11.4>",7

"<point,plus-8.3>",1

"<point,poignant>",17

"<point,point-plu>",7

"<point,point-shaving,>",2

"<point,pointer'>",5

"<point,pointer.>",10

"<point,poke.>",2

"<point,polici>",2

"<point,poll,>",16

"<point,pool;>",5

"<point,poorli>",29

"<point,popinjays,>",8

"<point,popovich>",2

"<point,popularli>",3

"<point,portend>",5

"<point,portion>",50

"<point,posit>",320

"<point,posley>",11

"<point,poss%>",12

"<point,possess>",521

"<point,possession.''>",15

"<point,possession—eith>",12

"<point,possibility.>",2

"<point,possible;>",5

"<point,post, pir>",1

"<point,post-coach>",4

"<point,post-ups?,''>",2

"<point,posterior>",8

"<point,postseasons,>",1

"<point,potent>",7

"<point,potential.>",26

"<point,power,>",5

"<point,power:>",1

"<point,powtak>",2

"<point,ppg).>",23

"<point,practice,''>",20

"<point,practice. >",10

"<point,practices.>",7

"<point,praise.>",11

"<point,praises—it>",8

"<point,prayer>",29

"<point,precari>",6

"<point,precis>",24

"<point,predat>",7

"<point,prefer>",65

"<point,prepossess>",8

"<point,preseason,>",4

"<point,preseason>",138

"<point,president,>",14

"<point,president]>",12

"<point,press.>",9

"<point,pressure,''>",25

"<point,pretlow,>",2

"<point,prettiest,>",7

"<point,preval>",12

"<point,preview>",40

"<point,previou>",654

"<point,previously.>",23

"<point,price>",49

"<point,prince,>",4

"<point,prior>",68

"<point,prioriti>",7

"<point,priority.''>",3

"<point,prism>",2

"<point,probat>",16

"<point,problem,>",8

"<point,problem>",225

"<point,problemat>",3

"<point,problematic,>",9

"<point,procedure,>",6

"<point,proclaim>",2

"<point,production.>",4

"<point,profession.>",17

"<point,professor—soon>",5

"<point,programs.>",17

"<point,prohm>",30

"<point,project>",78

"<point,projections.>",8

"<point,proof>",10

"<point,properli>",68

"<point,proteg>",1

"<point,proud,''>",8

"<point,providence,>",36

"<point,providence:>",8

"<point,providence’>",2

"<point,provost>",10

"<point,pullup>",7

"<point,puriefoy'>",2

"<point,pushing,>",12

"<point,pye>",4

"<point,quaker>",9

"<point,quarter.>",2

"<point,quarter>",44

"<point,quarterback.>",16

"<point,quarterback>",5

"<point,quentin>",3

"<point,quick-strik>",8

"<point,quick>",191

"<point,rabbits.>",24

"<point,rabid>",6

"<point,race>",189

"<point,rackley>",12

"<point,rafters,>",6

"<point,ragin'>",11

"<point,randi>",12

"<point,rang>",613

"<point,rankings.>",23

"<point,rapport>",10

"<point,rashwan>",4

"<point,rasmussen>",6

"<point,rathan-may>",105

"<point,rating,>",4

"<point,ratings.>",4

"<point,rattl>",51

"<point,rattler>",10

"<point,read,>",16

"<point,realiti>",27

"<point,reality,>",1

"<point,really.''>",4

"<point,really?>",2

"<point,rebounds.>",975

"<point,recommend>",13

"<point,record.>",148

"<point,record>",949

"<point,recovering.>",6

"<point,recovery.>",4

"<point,rectifi>",2

"<point,red-clad>",2

"<point,redbirds'>",1

"<point,redbirds.>",9

"<point,redemption,>",2

"<point,rediscov>",5

"<point,redshirt>",24

"<point,reduc>",56

"<point,reel>",85

"<point,rees>",29

"<point,refin>",5

"<point,reflect>",24

"<point,reflex>",6

"<point,refut>",3

"<point,regain>",62

"<point,regret>",18

"<point,regular-season>",435

"<point,reign>",58

"<point,rein>",5

"<point,reischel>",4

"<point,reject>",13

"<point,rel>",96

"<point,releg>",11

"<point,relentless>",26

"<point,reliev>",18

"<point,relish>",5

"<point,remi>",10

"<point,renov>",8

"<point,replay.>",6

"<point,replay>",26

"<point,report,>",21

"<point,reportedli>",12

"<point,reps.>",10

"<point,rescued.>",1
