"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"714125383742857216","1103390899717976064","2019-03-06 20:24:25","syrus_15","@HHElite2 @PrepHoopsOK @Slim0__ @GbmJusto @easymoneymackie @_dayken_ @h_rodriguez23 Cough cough 🗣","Twitter for iPhone","13","1103390381331353605","1085196890130522117","HHElite2","FALSE","FALSE","5","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1085196890130522117"", ""3013129701"", ""809841136000962560"", ""1061435470142431232"", ""4841336449"", ""4657794470"", ""755123749267963904"")","c(""HHElite2"", ""PrepHoopsOK"", ""Slim0__"", ""GbmJusto"", ""easymoneymackie"", ""_dayken_"", ""h_rodriguez23"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json","Oklahoma","Oklahoma, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-103.0026515, -94.431332, -94.431332, -103.0026515, 33.615765, 33.615765, 37.002328, 37.002328)","https://twitter.com/syrus_15/status/1103390899717976064","Syrus’ SUPERSTAR’ G","405 ","Student Athlete 📚show 🤙🏾Dreamchaser , snap @dreamchaserflee. Nawf🤟🏾 humble 🗣",NA,"FALSE","589","781","0","2342","3131","2016-03-27 16:22:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/714125383742857216/1482631221",NA,"http://pbs.twimg.com/profile_images/1061437467944013825/1HDju3db_normal.jpg","35.3090465","-98.71699175"
"215082186","1103390562562920448","2019-03-06 20:23:04","heyjennyg","@labergee I did have a fever this past weekend the aches were all week","Twitter for iPhone","60","1103130398161231872","14133444","labergee","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14133444","labergee","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json","Portland","Portland, OR","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.7900653, -122.471751, -122.471751, -122.7900653, 45.421863, 45.421863, 45.6509405, 45.6509405)","https://twitter.com/heyjennyg/status/1103390562562920448","Baby Jenny","Portland, OR","Tweet'n about irrelevant shit on da reg.","https://t.co/hyLomhi9CK","FALSE","574","386","6","5311","13564","2010-11-12 23:27:55","FALSE","https://t.co/hyLomhi9CK","http://Instagram.com/heyjennyg","en","https://pbs.twimg.com/profile_banners/215082186/1526632228","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/476296321637175297/-zCLMY26_normal.jpeg","45.53640175","-122.63090815"
"2173309722","1103390400549740545","2019-03-06 20:22:26","Ashley_Megan42","My baby fever's back https://t.co/tres1PDo19","Twitter for Android","20",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/Thesupercole/s…","https://t.co/tres1PDo19","https://twitter.com/Thesupercole/status/1103152433289555968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1103152433289555968","Our 2 month old is quite the chatter box. Not sure what she was trying to tell me but it seems important https://t.co/c3QJSRgpNU","2019-03-06 04:36:50","Twitter for iPhone","25029","1117","280711094","Thesupercole","Cole LaBrant","805720","222","4295","Check out our Youtube!","Jesus is King of my life. I love a girl @SavannahSoutas. Daddy to Everleigh & Posie. you r loved","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/57c9ac9db3df7f8b.json","Elyria","Elyria, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.178311, -82.050455, -82.050455, -82.178311, 41.303092, 41.303092, 41.4185873, 41.4185873)","https://twitter.com/Ashley_Megan42/status/1103390400549740545","the ashley ❌eecha","Cleveland, OH","ec'17 | lccc -- csu | I'm exhausted.","https://t.co/g4g89exHIF","FALSE","256","271","2","8703","6660","2013-11-04 04:30:24","FALSE","https://t.co/g4g89exHIF","http://vsco.co/theashleymeecha","en","https://pbs.twimg.com/profile_banners/2173309722/1551792027","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1096724882019241984/y5vRK9Ux_normal.jpg","41.36083965","-82.114383"
"2782969531","1103389916568797184","2019-03-06 20:20:30","capsuh","There really are adults out there that don’t cover their mouth when they cough 😬😷","Twitter for iPhone","81",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json","San Diego","San Diego, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.282538, -116.9274403, -116.9274403, -117.282538, 32.53962, 32.53962, 33.0804044, 33.0804044)","https://twitter.com/capsuh/status/1103389916568797184","seth","San Diego, CA","I hope y’all having a nice day 😁",NA,"FALSE","81","350","0","421","13657","2014-08-31 21:11:30","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2782969531/1551944520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874925926865391616/0nalTKiL_normal.jpg","32.8100122","-117.10498915"
"2760710411","1103199633164066816","2019-03-06 07:44:23","izcfl","I suck at most things I do, but I honestly feel like one day I will be the best lil mom to my future kids and I have baby fever someone please stop me","Twitter for iPhone","150",NA,NA,NA,"FALSE","FALSE","16","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/bcb6b4eebbf9b55c.json","Patterson","Patterson, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-121.172793, -121.098968, -121.098968, -121.172793, 37.453362, 37.453362, 37.517058, 37.517058)","https://twitter.com/izcfl/status/1103199633164066816","Izzy🛎","","",NA,"FALSE","568","386","2","16928","27973","2014-09-03 21:23:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2760710411/1551861389","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103088573538918400/V6bkeihT_normal.jpg","37.48521","-121.1358805"
"2760710411","1103389438015504384","2019-03-06 20:18:36","izcfl","This baby fever ain’t going away anytime soon. https://t.co/4USwEfBvac","Twitter for iPhone","46",NA,NA,NA,"TRUE","FALSE","3","0",NA,NA,"twitter.com/ripagig/status…","https://t.co/4USwEfBvac","https://twitter.com/ripagig/status/1102253305877618688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102253305877618688","A man was holding his tiny human up to paintings &amp; talking to him so I snuck pictures because it’s the cutest thing I’ve ever seen in my entire life. https://t.co/Mg08jVycd6","2019-03-03 17:04:01","Twitter Web App","100361","30799","450367484","ripagig","Autumn Lavis","2158","507","24976","Phoenix, AZ","art educator / merchandise & tour manager","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2e15ebed23598d88.json","Lathrop","Lathrop, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-121.326808, -121.261674, -121.261674, -121.326808, 37.787451, 37.787451, 37.855687, 37.855687)","https://twitter.com/izcfl/status/1103389438015504384","Izzy🛎","","",NA,"FALSE","568","386","2","16928","27973","2014-09-03 21:23:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2760710411/1551861389","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103088573538918400/V6bkeihT_normal.jpg","37.821569","-121.294241"
"889235661466763265","1103388133440262144","2019-03-06 20:13:25","DJMays5","*cough cough* Winthrop Homecoming!!!! https://t.co/biEqk9ZFkv","Twitter for iPhone","37",NA,NA,NA,"TRUE","FALSE","5","0",NA,NA,"twitter.com/tricebrowneyes…","https://t.co/biEqk9ZFkv","https://twitter.com/tricebrowneyes/status/1103097577602461697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1103097577602461697","@85SouthShow @KarlousM @DCYOUNGFLY @chicoBean  Can y’all please come back to Tallahassee for FAMU Homecoming this year? Plus can it be meet and greet. This was one of the best nights ever. https://t.co/8LsC75v6Nf","2019-03-06 00:58:51","Twitter for iPhone","41","5","106214827","tricebrowneyes","Tricee Renee","62","316","264","Tallahassee,Fl","I am me and I'm not gonna change for noone. If you don't like it you can keep moving!","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-83.353955, -78.499301, -78.499301, -83.353955, 32.04683, 32.04683, 35.215449, 35.215449)","https://twitter.com/DJMays5/status/1103388133440262144","DJ 👑","Winthrop University","Don Dada🥀 | WU ‘20 📚 |    The Gentlemen’s League    | SC: @dmays6870 | 864 💎MADE | “The snack that smiles back”😉","https://t.co/oOzZIABdxD","FALSE","829","812","0","3827","6800","2017-07-23 21:27:57","FALSE","https://t.co/oOzZIABdxD","http://Instagram.com/david.jonathannn","en","https://pbs.twimg.com/profile_banners/889235661466763265/1520726613",NA,"http://pbs.twimg.com/profile_images/972624019559190528/m8RG0O3u_normal.jpg","33.6311395","-80.926628"
"244974615","1103387662646304769","2019-03-06 20:11:33","kittenmelk","baby fever gone https://t.co/Sn3aLDFVgb","Twitter for Android","15",NA,NA,NA,"TRUE","FALSE","3","0",NA,NA,"twitter.com/MILFMUNNEE/sta…","https://t.co/Sn3aLDFVgb","https://twitter.com/MILFMUNNEE/status/1102885603509600256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102885603509600256","LOOK AT IT https://t.co/pGpgmSqKc7","2019-03-05 10:56:33","Twitter for iPhone","1692","367","817343809793114114","MILFMUNNEE","well hung mum","1062","402","6686","Canberra, Australian Capital Territory","","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/022f43752cd012ee.json","Fife","Fife, WA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.399746, -122.320411, -122.320411, -122.399746, 47.2075198, 47.2075198, 47.257648, 47.257648)","https://twitter.com/kittenmelk/status/1103387662646304769","melk","","atx tacoma.
vegan. they/them. hair wizard. craft beer enthusiast",NA,"FALSE","617","376","11","46341","117216","2011-01-30 15:39:18","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/244974615/1484547086","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994625857242071040/NxK2qYxT_normal.jpg","47.2325839","-122.3600785"
"132705468","1103387440973258753","2019-03-06 20:10:40","estevanbruins","Playoff fever has gripped Estevan!!!

Plenty of requests for tickets so far! We’ve placed some information outside our office, should answer most of your questions!!!

Playoff tickets will not arrive in our office until Saturday. Stay tuned for updates! #UnfinishedBusiness #SJHL https://t.co/X8nnfh08S9","Twitter for iPhone","279",NA,NA,NA,"FALSE","FALSE","6","2","c(""UnfinishedBusiness"", ""SJHL"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/D1AE-kkWwAA6gW6.jpg","https://t.co/X8nnfh08S9","https://twitter.com/estevanbruins/status/1103387440973258753/photo/1","photo","c(""http://pbs.twimg.com/media/D1AE-kkWwAA6gW6.jpg"", ""http://pbs.twimg.com/media/D1AE-keX4AERbar.jpg"", ""http://pbs.twimg.com/media/D1AE-kXXcAQpUXE.jpg"", ""http://pbs.twimg.com/media/D1AE-kaXcAI4Bz2.jpg"")","c(""https://t.co/X8nnfh08S9"", ""https://t.co/X8nnfh08S9"", ""https://t.co/X8nnfh08S9"", ""https://t.co/X8nnfh08S9"")","c(""https://twitter.com/estevanbruins/status/1103387440973258753/photo/1"", ""https://twitter.com/estevanbruins/status/1103387440973258753/photo/1"", ""https://twitter.com/estevanbruins/status/1103387440973258753/photo/1"", ""https://twitter.com/estevanbruins/status/1103387440973258753/photo/1"")",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/776b8b4edc8928f0.json","Estevan","Estevan, Saskatchewan","city","Canada","CA","c(NA, NA)","c(NA, NA)","c(-103.0251502, -102.946687, -102.946687, -103.0251502, 49.117339, 49.117339, 49.161535, 49.161535)","https://twitter.com/estevanbruins/status/1103387440973258753","Power Dodge Estevan Bruins","ÜT: 49.161128,-103.030719","The Power Dodge Estevan Bruins are proud members of the SJHL playing out of beautiful Affinity Place.","https://t.co/GLJGsHcbYm","FALSE","4576","523","36","13627","4216","2010-04-13 23:54:24","FALSE","https://t.co/GLJGsHcbYm","http://www.estevanbruins.com","en","https://pbs.twimg.com/profile_banners/132705468/1535574485","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1035186906936561664/ww_IQLjI_normal.jpg","49.139437","-102.9859186"
"319402134","1103387346874056708","2019-03-06 20:10:18","__Kaliiii","My own baby gives me baby fever 😭","Twitter for iPhone","33",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/276336654aa4f87a.json","Lafayette","Lafayette, LA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-92.158649, -91.963704, -91.963704, -92.158649, 30.115967, 30.115967, 30.2961909, 30.2961909)","https://twitter.com/__Kaliiii/status/1103387346874056708","Shantè","Colorado Springs, CO","Cornbread fed 😛 || 334 made 🐘❤️","https://t.co/OjfhUWkdjJ","FALSE","2063","1763","4","110118","8904","2011-06-18 02:02:28","FALSE","https://t.co/OjfhUWkdjJ","http://ask.fm/EXCUZEKaliKush","en","https://pbs.twimg.com/profile_banners/319402134/1548838933","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1090535640729640960/zryDqTwG_normal.jpg","30.20607895","-92.0611765"
"977242731209744386","1103386874553552896","2019-03-06 20:08:25","SwettmanF","Now it's gotten worse my kitties are sick udi with high fevers. Twinks is the worst fever 105°f . I couldn't pay for the rent. And thank God my landlord is an animal lover. So.he didn't kick us out. But now I have to catch up.and pay a late charge and vet bills .. please help us https://t.co/AmxLlB3SL4","Twitter for Android","279",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/SwettmanF/stat…","https://t.co/AmxLlB3SL4","https://twitter.com/SwettmanF/status/1092648238879068160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1092648238879068160","https://t.co/f33XhvksuR","2019-02-05 04:56:55","Twitter for Android","0","3","977242731209744386","SwettmanF","Dawn F swettman⭐⭐⭐ proudly followed by Gen Flynn","15900","17487","135739","VENICE Florida","Retired cancer survivor Christian  conservative. Trumpette.kitty mom love my country and my church #MAGA God and country. !!  love each other. help each other..","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/427b5367da3c2878.json","South Venice","South Venice, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.442186, -82.3904335, -82.3904335, -82.442186, 27.0123027, 27.0123027, 27.079052, 27.079052)","https://twitter.com/SwettmanF/status/1103386874553552896","Dawn F swettman⭐⭐⭐ proudly followed by Gen Flynn","VENICE Florida","Retired cancer survivor Christian  conservative. Trumpette.kitty mom love my country and my church #MAGA God and country. !!  love each other. help each other..",NA,"FALSE","15900","17487","24","135739","74884","2018-03-23 17:56:38","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/977242731209744386/1526867226",NA,"http://pbs.twimg.com/profile_images/1039745573296001024/vPNdq8UJ_normal.jpg","27.04567735","-82.41630975"
"977242731209744386","1103015328890662913","2019-03-05 19:32:02","SwettmanF","@Kinahanpassport I was having a hard time breathing and swallowing. I had diarrhea. And acid reflux. Then I thought it was pneumonia a cough and just feeling sick.  My voice was charged slightly.","Twitter for Android","178","1102772215265796099","1014219140620484608","Kinahanpassport","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1014219140620484608","Kinahanpassport","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/427b5367da3c2878.json","South Venice","South Venice, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.442186, -82.3904335, -82.3904335, -82.442186, 27.0123027, 27.0123027, 27.079052, 27.079052)","https://twitter.com/SwettmanF/status/1103015328890662913","Dawn F swettman⭐⭐⭐ proudly followed by Gen Flynn","VENICE Florida","Retired cancer survivor Christian  conservative. Trumpette.kitty mom love my country and my church #MAGA God and country. !!  love each other. help each other..",NA,"FALSE","15900","17487","24","135739","74884","2018-03-23 17:56:38","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/977242731209744386/1526867226",NA,"http://pbs.twimg.com/profile_images/1039745573296001024/vPNdq8UJ_normal.jpg","27.04567735","-82.41630975"
"977242731209744386","1103381234271571968","2019-03-06 19:46:00","SwettmanF","My poor baby has such a high fever 😭😢😥 105° f.she got a shot and I got a big Bill and also.had to.get pedia care drinking water. For her and a syringe... And if she doesn't feel better soon and start eating by tomorrow... She had to be admitted to the hospital...$$$ .

.","Twitter for Android","271",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/427b5367da3c2878.json","South Venice","South Venice, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.442186, -82.3904335, -82.3904335, -82.442186, 27.0123027, 27.0123027, 27.079052, 27.079052)","https://twitter.com/SwettmanF/status/1103381234271571968","Dawn F swettman⭐⭐⭐ proudly followed by Gen Flynn","VENICE Florida","Retired cancer survivor Christian  conservative. Trumpette.kitty mom love my country and my church #MAGA God and country. !!  love each other. help each other..",NA,"FALSE","15900","17487","24","135739","74884","2018-03-23 17:56:38","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/977242731209744386/1526867226",NA,"http://pbs.twimg.com/profile_images/1039745573296001024/vPNdq8UJ_normal.jpg","27.04567735","-82.41630975"
"803088819021082624","1103386460164481024","2019-03-06 20:06:46","brandon_dee10","I suddenly got a fever ... 🤒 https://t.co/yoyoh2upZP","Twitter for iPhone","28",NA,NA,NA,"TRUE","FALSE","6","1",NA,NA,"twitter.com/PammHerr/statu…","https://t.co/yoyoh2upZP","https://twitter.com/PammHerr/status/1103111725585522688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1103111725585522688","Your future Nurse...😘 https://t.co/oSNmfPRlLQ","2019-03-06 01:55:04","Twitter for iPhone","263","23","340535701","PammHerr","Pamela Herrera","1598","1391","12501","","ACU Women’s Basketball. #14","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9380bd69f4ecbe4b.json","Socorro","Socorro, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-106.3116372, -106.210306, -106.210306, -106.3116372, 31.601718, 31.601718, 31.689387, 31.689387)","https://twitter.com/brandon_dee10/status/1103386460164481024","B R A N D O N 📍","El Paso, TX","20 // EPTX // Ig: brandondee_10",NA,"FALSE","258","291","0","985","1535","2016-11-28 04:11:09","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/803088819021082624/1529536963",NA,"http://pbs.twimg.com/profile_images/1082150515457355777/ShqORUS7_normal.jpg","31.6455525","-106.2609716"
"52515545","1103331782425038850","2019-03-06 16:29:30","ladava","@RNBCHQT @chrisgalke1 @KarenCRealNurse @sherylsimmons @jdghitis @RobinTucker1234 @DeaGig139 Wonderful Wednesday, JoJo and all!  I am glad you're finally starting to feel better.  Hope the cough goes away soon.  Knock on wood, I've been pretty healthy.  Sunny cold day here.  Take care everyone and stay warm.  Hugs&amp;Luv2All 🤗❤️","Twitter Web Client","238","1103295135440236545","3300803895","RNBCHQT","FALSE","FALSE","3","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""3300803895"", ""3158545850"", ""110554806"", ""498320595"", ""739033350"", ""3283664744"", ""3539804308"")","c(""RNBCHQT"", ""chrisgalke1"", ""KarenCRealNurse"", ""sherylsimmons"", ""jdghitis"", ""RobinTucker1234"", ""DeaGig139"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/63e2540eaa633704.json","Crofton","Crofton, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.707926, -76.63862, -76.63862, -76.707926, 38.980007, 38.980007, 39.0298661, 39.0298661)","https://twitter.com/ladava/status/1103331782425038850","Dava Desjarlais","Maryland","Married to high school sweetheart. Mom to grown children. Self employed. #TV #Movies #HallmarkChannelFan #Scrapbooker Promoting Others. Promoting Kindness.","https://t.co/K2gmUqkPU5","FALSE","4872","3604","399","272647","135874","2009-06-30 20:47:33","FALSE","https://t.co/K2gmUqkPU5","http://facebook.com/DavaDesjarlais","en","https://pbs.twimg.com/profile_banners/52515545/1551454600","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100587062821036032/Qwa4_J1E_normal.jpg","39.00493655","-76.673273"
"52515545","1103385446371991553","2019-03-06 20:02:44","ladava","@AuStar3d @JoJoDiamonds @KMFras @Angelab0424 @SamesCarolyn @liliantjen @Na0sGlass @Scarlets55 @MarshallRTeague @bdckool @noklew_ @drahus11 @awlasky @bill44077 @CattMcCreary @mfarca @harrisk1111 @biogeek7 @SimoneillAuthor @cookingupfun55 @GARYCAMPBELL303 @eternalluv0408 @GubbaRum @sweetishj @SteveHammActor @lauramariescott @hecklerkaneinc So sorry you had a high fever and the flu, Aurora.  I hope you're well today or at least better.  Happy belated #FatTuesday.  I hope they were delicious!","Twitter Web Client","153","1102982246816980997","3981214223","AuStar3d","FALSE","FALSE","5","0","FatTuesday",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""3981214223"", ""196944733"", ""1416154710"", ""2774882008"", ""2426201857"", ""781339208"", ""3751123281"", ""378252575"", ""2216115456"", ""2759198191"", ""35679134"", ""827531754386944000"", ""2174567323"", ""17052660"", ""1066099598"", ""218950362"", ""116811352"", ""276166558"", ""849062286"", ""740865606"", ""4166902762"", ""2376141566"", ""1600774586"", ""1281219542"", ""2598733719"", ""42706408"", ""2782014862"")","c(""AuStar3d"", ""JoJoDiamonds"", ""KMFras"", ""Angelab0424"", ""SamesCarolyn"", ""liliantjen"", ""Na0sGlass"", ""Scarlets55"", ""MarshallRTeague"", ""bdckool"", ""noklew_"", ""drahus11"", ""awlasky"", ""bill44077"", ""CattMcCreary"", ""mfarca"", ""harrisk1111"", ""biogeek7"", ""SimoneillAuthor"", ""cookingupfun55"", ""GARYCAMPBELL303"", ""eternalluv0408"", ""GubbaRum"", ""sweetishj"", ""SteveHammActor"", ""lauramariescott"", ""hecklerkaneinc"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/63e2540eaa633704.json","Crofton","Crofton, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.707926, -76.63862, -76.63862, -76.707926, 38.980007, 38.980007, 39.0298661, 39.0298661)","https://twitter.com/ladava/status/1103385446371991553","Dava Desjarlais","Maryland","Married to high school sweetheart. Mom to grown children. Self employed. #TV #Movies #HallmarkChannelFan #Scrapbooker Promoting Others. Promoting Kindness.","https://t.co/K2gmUqkPU5","FALSE","4872","3604","399","272647","135874","2009-06-30 20:47:33","FALSE","https://t.co/K2gmUqkPU5","http://facebook.com/DavaDesjarlais","en","https://pbs.twimg.com/profile_banners/52515545/1551454600","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100587062821036032/Qwa4_J1E_normal.jpg","39.00493655","-76.673273"
