"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"429331173","1098708235819864064","2019-02-21 22:17:11","paaigeyPAIGE","Im officially feeling the withdraw from sugar. Keto flu in effect.","Twitter for iPhone","66",NA,NA,NA,"FALSE","FALSE","4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/50ec2fa62b6673f2.json","Broomall","Broomall, PA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-75.3748706, -75.332572, -75.332572, -75.3748706, 39.95414, 39.95414, 39.983762, 39.983762)","https://twitter.com/paaigeyPAIGE/status/1098708235819864064","paigeyleigh","Ridley Park, PA","",NA,"FALSE","350","544","4","19354","8963","2011-12-05 21:00:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/429331173/1529625135","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1087723907963076610/Kbn4vPzv_normal.jpg","39.968951","-75.3537213"
"18209809","1098708225094868992","2019-02-21 22:17:08","jessebarrera","@BeatsByESTA Fever pains / sore throat / little congestion / cough. Lol everything.","Twitter for iPhone","70","1098708003438485504","24280199","BeatsByESTA","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24280199","BeatsByESTA","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-118.668404, -118.155409, -118.155409, -118.668404, 33.704538, 33.704538, 34.337041, 34.337041)","https://twitter.com/jessebarrera/status/1098708225094868992","Jesse Barrera","San Diego, California","Producer. Artist. Songwriter.","https://t.co/FF6PQCkL5g","FALSE","11930","690","269","30342","19970","2008-12-18 05:36:50","TRUE","https://t.co/FF6PQCkL5g","http://sptfy.com/prodbyjb","en","https://pbs.twimg.com/profile_banners/18209809/1549873956","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1082448937137532928/-r74HO3O_normal.jpg","34.0207895","-118.4119065"
"80727010","1098697308101922816","2019-02-21 21:33:45","Marsha8of9","@DocGiani @Julieluvsotalia Had flu over weekend, now I have an angry lymph node in my neck-behind my jaw. Not pleasant feeling.","Twitter for iPhone","100","1098695883481337861","170896227","DocGiani","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""170896227"", ""42311050"")","c(""DocGiani"", ""Julieluvsotalia"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01a11db77ef99e2a.json","Sylvania","Sylvania, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.77959, -83.644903, -83.644903, -83.77959, 41.658626, 41.658626, 41.7274627, 41.7274627)","https://twitter.com/Marsha8of9/status/1098697308101922816","Marsha","Somewhere in NW Ohio","Love is our true destiny. We do not find the meaning of life on ourselves alone-we find it with another. Thomas Merton","https://t.co/zSy4yx2tRg","FALSE","363","327","15","78626","5278","2009-10-08 01:02:44","FALSE","https://t.co/zSy4yx2tRg","https://marsha8of9.wordpress.com/","en","https://pbs.twimg.com/profile_banners/80727010/1544847882","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1088050002549768192/z9gmF1W0_normal.jpg","41.69304435","-83.7122465"
"719383202","1098707319997779969","2019-02-21 22:13:32","michaelaolivia_","*trying to get Kimmie to drink her Theraflu*
“I can’t lift it, I’m weak, I have the flu.”","Twitter for iPhone","89","1049825553778442241","719383202","michaelaolivia_","FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/771c65a8182567f1.json","Wingate","Wingate, NC","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.469694, -80.417632, -80.417632, -80.469694, 34.970002, 34.970002, 35.0018123, 35.0018123)","https://twitter.com/michaelaolivia_/status/1098707319997779969","Michaela Sprinkle","Marion, NC","Venmo: Michaela-Sprinkle",NA,"FALSE","293","279","2","5687","19057","2012-07-27 04:02:56","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/719383202/1550461176","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097339814519758850/fxnD6mCP_normal.jpg","34.98590715","-80.443663"
"524844037","1098706976823861248","2019-02-21 22:12:10","emmirreee","You couldn’t pay me enough to do Rebekah’s job today. She is nannying a kid with a flu 😷","Twitter for iPhone","88",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json","California","California, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-124.482003, -114.131212, -114.131212, -124.482003, 32.528832, 32.528832, 42.009519, 42.009519)","https://twitter.com/emmirreee/status/1098706976823861248","Emma","Cool, CA","at least I think I’m funny",NA,"FALSE","476","80","0","7451","8192","2012-03-14 23:45:52","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/524844037/1536281893","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1040295490015748096/Dtme8gby_normal.jpg","37.2691755","-119.3066075"
"792104900","1098705264725934080","2019-02-21 22:05:22","FilSkin4","Hearing his voice on that pbp still bring chills and floods of memories.  Memories  not just of that team might I add. https://t.co/bu38AaICdr","Twitter for iPhone","118",NA,NA,NA,"TRUE","FALSE","1","0",NA,NA,"twitter.com/razorbackmbb/s…","https://t.co/bu38AaICdr","https://twitter.com/razorbackmbb/status/1098699866304323597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098699866304323597","""Oh what a year that was. What a year that was.""

Hear what it meant to Mike Nail, the voice of Razorback Basketball for 29 years. https://t.co/JXb4WFWByB","2019-02-21 21:43:55","Twitter Media Studio","772","146","621254841","RazorbackMBB","Razorback Basketball","172171","226","15031","Fayetteville, Ark.","The official account of Arkansas Basketball #Fastest40","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/c09505551daee91a.json","Russellville","Russellville, AR","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.2059554, -93.056961, -93.056961, -93.2059554, 35.2206539, 35.2206539, 35.336506, 35.336506)","https://twitter.com/FilSkin4/status/1098705264725934080","Philip Fore","","The Great Southern Trendkill. 
Don't want honesty, don't ask.",NA,"FALSE","37","86","0","868","889","2012-08-30 18:05:56","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/792104900/1444806930","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/520454510666194944/uRfqfCib_normal.png","35.27857995","-93.1314582"
"2437523654","1098705245151129600","2019-02-21 22:05:18","Blue_queen30","Elderberry syrup is a must have for this flu season it worked wonders🙏🏾","Twitter for iPhone","71",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1fa26465e8e760c4.json","Raceland","Raceland, LA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-90.757239, -90.555104, -90.555104, -90.757239, 29.685723, 29.685723, 29.762067, 29.762067)","https://twitter.com/Blue_queen30/status/1098705245151129600","HeatherSue","Raceland","starting over",NA,"FALSE","54","221","0","2187","105","2014-04-10 21:14:30","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2437523654/1501394468","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096601010666115072/p8muPIRj_normal.jpg","29.723895","-90.6561715"
"380943359","1098541105715576832","2019-02-21 11:13:04","OHFCSO","FCSO and US Marshalls were busy, yesterday, getting bad people out our neighborhoods and into jail.  Great work by everyone! #WeGotYou #MCSheriffs #NationalSheriff 

https://t.co/J1H3Q6r6YO","Twitter for iPhone","189",NA,NA,NA,"FALSE","FALSE","205","23","c(""WeGotYou"", ""MCSheriffs"", ""NationalSheriff"")",NA,"10tv.com/article/operat…","https://t.co/J1H3Q6r6YO","https://www.10tv.com/article/operation-cabin-fever-nets-17-arrests-franklin-county-sheriffs-office",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.200169, -82.7713751, -82.7713751, -83.200169, 39.832013, 39.832013, 40.157354, 40.157354)","https://twitter.com/OHFCSO/status/1098541105715576832","Franklin County Sheriff’s Office","Franklin County, Ohio","The official Twitter account for the FCSO Sheriff Dallas Baldwin. Account not monitored 24/7. Call 911 for emergencies or 614.525.3333 for non-emergencies.","https://t.co/594J5aFROO","FALSE","17278","532","163","6658","6531","2011-09-27 13:58:46","FALSE","https://t.co/594J5aFROO","http://www.sheriff.franklincountyohio.gov","en","https://pbs.twimg.com/profile_banners/380943359/1520271740","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1013896569203150848/6DJzjExz_normal.jpg","39.9946835","-82.98577205"
"380943359","1098539842705731586","2019-02-21 11:08:03","OHFCSO","Nothing says, “Gotcha,” quite like having FCSO Deputies and US Marshalls show up at your door with a warrant for your arrest. #WeGotYou 

https://t.co/z90vgxdMNx","Twitter for iPhone","161",NA,NA,NA,"FALSE","FALSE","78","6","WeGotYou",NA,"nbc4i.com/news/local-new…","https://t.co/z90vgxdMNx","https://www.nbc4i.com/news/local-news/operation-cabin-fever-sheriff-s-office-conducts-warrant-sweep-on-snow-day/1797365497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.200169, -82.7713751, -82.7713751, -83.200169, 39.832013, 39.832013, 40.157354, 40.157354)","https://twitter.com/OHFCSO/status/1098539842705731586","Franklin County Sheriff’s Office","Franklin County, Ohio","The official Twitter account for the FCSO Sheriff Dallas Baldwin. Account not monitored 24/7. Call 911 for emergencies or 614.525.3333 for non-emergencies.","https://t.co/594J5aFROO","FALSE","17278","532","163","6658","6531","2011-09-27 13:58:46","FALSE","https://t.co/594J5aFROO","http://www.sheriff.franklincountyohio.gov","en","https://pbs.twimg.com/profile_banners/380943359/1520271740","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1013896569203150848/6DJzjExz_normal.jpg","39.9946835","-82.98577205"
"380943359","1098540542877724672","2019-02-21 11:10:49","OHFCSO","More coverage of Operation Cabin Fever... another way we got criminals out of their houses, and put into our jail. #WeGotYou #MCSheriffs #NationalSheriff 

https://t.co/uxHKl40hBO","Twitter for iPhone","179",NA,NA,NA,"FALSE","FALSE","76","6","c(""WeGotYou"", ""MCSheriffs"", ""NationalSheriff"")",NA,"abc6onyourside.com/news/local/fra…","https://t.co/uxHKl40hBO","https://abc6onyourside.com/news/local/franklin-county-deputies-and-us-marshals-team-up-for-operation-cabin-fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.200169, -82.7713751, -82.7713751, -83.200169, 39.832013, 39.832013, 40.157354, 40.157354)","https://twitter.com/OHFCSO/status/1098540542877724672","Franklin County Sheriff’s Office","Franklin County, Ohio","The official Twitter account for the FCSO Sheriff Dallas Baldwin. Account not monitored 24/7. Call 911 for emergencies or 614.525.3333 for non-emergencies.","https://t.co/594J5aFROO","FALSE","17278","532","163","6658","6531","2011-09-27 13:58:46","FALSE","https://t.co/594J5aFROO","http://www.sheriff.franklincountyohio.gov","en","https://pbs.twimg.com/profile_banners/380943359/1520271740","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1013896569203150848/6DJzjExz_normal.jpg","39.9946835","-82.98577205"
"161889273","1098704055549997056","2019-02-21 22:00:34","mitdoc","Great new article! How your #immune system can give you #narcolepsy. Thanks @qeastman for writing this piece. #Nchat https://t.co/T5sk4cJ6zb via @massivesci","Twitter for Android","156",NA,NA,NA,"FALSE","FALSE","10","5","c(""immune"", ""narcolepsy"", ""Nchat"")",NA,"massivesci.com/articles/narco…","https://t.co/T5sk4cJ6zb","https://massivesci.com/articles/narcolepsy-immune-system-autoimmune-flu/",NA,NA,NA,NA,NA,NA,NA,NA,"c(""240801472"", ""4898843075"")","c(""qeastman"", ""massivesci"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/57503ee52824a24c.json","Cave Spring","Cave Spring, VA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.052396, -79.9562946, -79.9562946, -80.052396, 37.2008, 37.2008, 37.262957, 37.262957)","https://twitter.com/mitdoc/status/1098704055549997056","Mark Patterson","Roanoke, VA","I am pediatrician in Virginia, practicing primary care, teaching residents and students. I am especially interested in narcolepsy and cataplexy. Also a Whovian.",NA,"FALSE","1040","900","54","9660","2325","2010-07-02 01:53:13","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/161889273/1478720079","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/755778829663166465/ZB5WpKlA_normal.jpg","37.2318785","-80.0043453"
"397381152","1098703933491556353","2019-02-21 22:00:05","duhlaykneeee","Student: “I had strep throat and flu B last week”

Me: 🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️","Twitter for iPhone","95",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/bcb210d6cf34438a.json","Pearland","Pearland, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-95.438435, -95.215364, -95.215364, -95.438435, 29.497739, 29.497739, 29.59803, 29.59803)","https://twitter.com/duhlaykneeee/status/1098703933491556353","miss delaney","Houston, TX | Orlando, FL","to insanity and a blonde!","https://t.co/3gvuerJSeV","FALSE","634","1662","3","28070","22784","2011-10-24 16:22:15","FALSE","https://t.co/3gvuerJSeV","http://www.facebook.com/dkmarth","en","https://pbs.twimg.com/profile_banners/397381152/1523673594","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098098136537538561/I1BkrPUz_normal.jpg","29.5478845","-95.3268995"
"2410338301","1098703083373244417","2019-02-21 21:56:42","Sleeping_fox__","Carson and I both have the flu and I also have an ear infection. 🙃","Twitter for iPhone","66",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json","Florida","Florida, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-87.634643, -79.974307, -79.974307, -87.634643, 24.396308, 24.396308, 31.001056, 31.001056)","https://twitter.com/Sleeping_fox__/status/1098703083373244417","Patrick Bateman’s Business Card","Jacksonville Beach, FL","24• 👻•🎥•🍿•🎃• LGBTQ+ 🏳️‍🌈• mommy 👶🏼 •",NA,"FALSE","269","373","1","2978","3511","2014-03-25 05:47:20","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2410338301/1547001428","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/884492017555955712/xDMwWFa4_normal.jpg","27.698682","-83.804475"
"140491084","1098703068693053445","2019-02-21 21:56:39","my_siva","After seeing the trailer of Netflix's cricket fever. You are happy not for Mumbai Indians (obviously!! 🤷‍♂️) ,   just to imagine the prospect of csk featuring next 😜","Twitter for Android","165",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/4b58830723ec6371.json","Santa Clara","Santa Clara, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.005597, -121.930045, -121.930045, -122.005597, 37.322943, 37.322943, 37.419037, 37.419037)","https://twitter.com/my_siva/status/1098703068693053445","Sivakumar Sivaraman","Planet Earth","passionate geek! loves watching anime and cricket !",NA,"FALSE","458","482","6","1824","1201","2010-05-05 16:40:45","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/140491084/1403764144","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1044981820771590144/qbjr9LSO_normal.jpg","37.37099","-121.967821"
"499435403","1098702840384704512","2019-02-21 21:55:44","jjaycl","Having dog and baby fever, wtf","Twitter for iPhone","30",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/c484d6c5cd72beb0.json","Katy","Katy, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-95.87417, -95.774936, -95.774936, -95.87417, 29.7367727, 29.7367727, 29.8312188, 29.8312188)","https://twitter.com/jjaycl/status/1098702840384704512","J","Monterrey, Nuevo León/HTX","","https://t.co/wRKvXSytVi","FALSE","1182","902","1","26137","6966","2012-02-22 03:43:36","FALSE","https://t.co/wRKvXSytVi","https://www.instagram.com/jayceelow/","en","https://pbs.twimg.com/profile_banners/499435403/1547067084","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097667661779984384/eeEKciFW_normal.jpg","29.78399575","-95.824553"
"2337192948","1098702358450786304","2019-02-21 21:53:49","deadslugs","this bitch so hardcore I GET CHILLS https://t.co/aAFkKaScZ6","Twitter for iPhone","35",NA,NA,NA,"TRUE","FALSE","1","0",NA,NA,"twitter.com/rico_nastyy/st…","https://t.co/aAFkKaScZ6","https://twitter.com/rico_nastyy/status/1098651747394994177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098651747394994177","https://t.co/qvJ2YgXZnH https://t.co/eBQjUoE94V","2019-02-21 18:32:43","Twitter for iPhone","18099","6460","3863795009","Rico_nastyy","TACOBELLA","214919","744","46610","Lbeezy♡LilBam","bookriconasty@gmail.com @dodontsay_ STREAM NASTY https://t.co/sUcwXQYxC1 https://t.co/wSN3gN87oP","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-84.3219475, -75.40012, -75.40012, -84.3219475, 33.752879, 33.752879, 36.588118, 36.588118)","https://twitter.com/deadslugs/status/1098702358450786304","holoqueen 💿","","my nostrils stay flared",NA,"FALSE","230","82","3","8784","9492","2014-02-10 20:03:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2337192948/1550676814","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098243755797372928/rtGJd21s_normal.jpg","35.1704985","-79.86103375"
"514426162","1098701865418715136","2019-02-21 21:51:52","TheWhiteRozay","@KelseaBallerini Kendall got even more sick today, maybe the flu. So from yet another waiting room I plead on her behalf for a meet and greet 🙏","Twitter for iPhone","143",NA,"44794040","KelseaBallerini","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44794040","KelseaBallerini","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a6a4cafbb59f548b.json","Hendersonville","Hendersonville, NC","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.546102, -82.400904, -82.400904, -82.546102, 35.288621, 35.288621, 35.388843, 35.388843)","https://twitter.com/TheWhiteRozay/status/1098701865418715136","Kyle Hicks","Asheville, NC","It's all love.",NA,"FALSE","449","1041","5","13084","7181","2012-03-04 14:55:39","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/514426162/1535949877","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1036475020976025600/OwJQDXxu_normal.jpg","35.338732","-82.473503"
"61045315","1098701521976467457","2019-02-21 21:50:30","arieleray","Do i have...baby fever?","Twitter for iPhone","23",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json","Atlanta","Atlanta, GA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-84.576827, -84.289385, -84.289385, -84.576827, 33.6475029, 33.6475029, 33.8868859, 33.8868859)","https://twitter.com/arieleray/status/1098701521976467457","femme","Atlanta, GA","5'1, brown skin, itty bitty waist. ΣΓΡ GSU Alumna","https://t.co/xa6UHEAy9R","FALSE","1894","802","11","105155","7234","2009-07-28 22:57:40","FALSE","https://t.co/xa6UHEAy9R","http://cash.me/app/RGVPVBL","en","https://pbs.twimg.com/profile_banners/61045315/1488901055","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1046208223831838720/iamNwP24_normal.jpg","33.7671944","-84.433106"
